mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_141965	14258	4406	309.019497825782	12.875812409407583	bin_129	1292104	19828	15.345513983394525	830	0.0010007872361363684	1	5.428050990020179e-05	0.054237811934689246	0.8390603549246105	6.469202076062679e-05	0.06464113292489251
k141_141965	14258	4406	309.019497825782	12.875812409407583	bin_75	1974497	146819	74.3576718526288	1836	0.0009466507385755807	1	3.55209777295637e-05	0.03752279091126246	0.17316051038992258	0.0002051332468908622	0.21669369550117804
k141_141965	14258	4406	309.019497825782	25.751624818815166	bin_9	3218125	18663	5.7993396776073025	504	9.791675267350463e-05	2	4.3588153949327844e-05	0.44515522379167294	4.440440851955717	9.816177132531825e-06	0.10025023159482281
k141_141965	14258	4406	309.019497825782	12.875812409407583	bin_44	2384306	134031	56.213841679717284	4092	0.0014509881471706113	1	2.941571424309226e-05	0.020272883896710066	0.22905056876860547	0.00012842454136321747	0.08850833248613502
k141_141965	14258	4406	309.019497825782	64.37906204703792	bin_72	1999724	78005	39.00788308786613	655	0.00033231101723306725	5	0.00017536436019193233	0.5277115446008221	1.650411582244098	0.00010625492578856353	0.31974542003836526
k141_141965	14258	4406	309.019497825782	12.875812409407583	bin_152	1075891	11672	10.848682626771671	1653	0.002997888469792369	1	6.518881928010396e-05	0.021744911439156668	1.1868549253743945	5.49256845857046e-05	0.018321456965178128
k141_141965	14258	4406	309.019497825782	12.875812409407583	bin_60	2120195	43906	20.708472569740046	1597	0.0007191011935845882	1	3.308000630323642e-05	0.046001879288141104	0.621765432773742	5.3203353804446866e-05	0.07398590668336658
k141_141965	14258	4406	309.019497825782	25.751624818815166	bin_82	1791818	3949	2.2039068700057705	22	1.4222662403084461e-05	2	7.82848079035821e-05	5.504230198602233	11.684534028766715	6.69986562672067e-06	0.47106972216873216
k141_141965	14258	4406	309.019497825782	12.875812409407583	bin_122	1387335	73781	53.18181982001463	3905	0.004102230710682319	1	5.055452645834664e-05	0.012323667298063294	0.2421092857104874	0.00020880870516796037	0.050901258338351595
k141_141965	14258	4406	309.019497825782	12.875812409407583	bin_114	1499399	141157	94.14238638281071	1655	0.0015298768669058718	1	4.67761176071815e-05	0.030575086543915615	0.13676955624484313	0.00034200679516312453	0.22355184430941988
k141_141995	20115	394	19.587372607506836	19.587372607506836	bin_101	1586122	270105	170.2927013180575	2716	0.0022038218916724233	1	3.134320290234624e-05	0.01422220326460261	0.11502179750454067	0.0002724979402370139	0.1236478960784904
k141_141996	11738	246	20.95757369228148	5.23939342307037	bin_54	2239753	24552	10.961923033477353	466	0.00019028671106565502	1	3.803695719707224e-05	0.19989287209840034	0.4779629821400346	7.958138730067613e-05	0.4182183130655824
k141_141996	11738	246	20.95757369228148	10.47878684614074	bin_30	2576927	8372	3.2488308749141903	141	4.260422761375567e-05	2	6.612014154301937e-05	1.5519619823285118	3.2254023830703438	2.049981171033857e-05	0.48116848628702225
k141_141996	11738	246	20.95757369228148	5.23939342307037	bin_114	1499399	141157	94.14238638281071	1655	0.0015298768669058718	1	5.681835788406831e-05	0.03713917055232142	0.05565392618969154	0.0010209227232308446	0.6673234593680921
k141_144189	8650	157	18.15028901734104	3.6300578034682083	bin_40	2411799	11269	4.672445755222554	495	0.00017134155173641546	2	9.58678035907511e-05	0.5595128713333357	0.7769074257118486	0.00012339668848307294	0.7201795900208792
k141_144189	8650	157	18.15028901734104	1.8150289017341041	bin_75	1974497	146819	74.3576718526288	1836	0.0009466507385755807	1	5.855006941827968e-05	0.061849705527489036	0.02440943693518743	0.0023986653020200074	2.533844008434688
k141_144189	8650	157	18.15028901734104	3.6300578034682083	bin_35	2466905	36115	14.639801694836242	2634	0.0008704753249825218	2	9.372629786407258e-05	0.10767254989790147	0.2479581266970716	0.00037799244216172527	0.4342368259195801
k141_144189	8650	157	18.15028901734104	1.8150289017341041	bin_228	315272	2122	6.730696033900886	27	0.000581301921276434	1	0.0003666895138679774	0.6308073316922701	0.26966436941918687	0.0013597996452322082	2.339231293518407
k141_144189	8650	157	18.15028901734104	3.6300578034682083	bin_101	1586122	270105	170.2927013180575	2716	0.0022038218916724233	2	0.0001457730696833976	0.06614557657051595	0.021316578898400995	0.00683848334097984	3.103010895218167
k141_144189	8650	157	18.15028901734104	3.6300578034682083	bin_55	2237170	18524	8.28010388124282	595	0.00024365613813566016	2	0.00010335105192380103	0.42416765165283205	0.4384072779197243	0.00023574209902310378	0.9675196398781052
k141_144731	8947	39	4.35900301777132	4.35900301777132	bin_241	271150	1324	4.882906140512631	117	0.0036504397139747098	3	0.0012788104043201171	0.35031681236223167	0.8927066980881371	0.0014325090279471164	0.3924209520467212
k141_144732	5541	20	3.6094567767550982	3.6094567767550982	bin_241	271150	1324	4.882906140512631	117	0.0036504397139747098	6	0.004076808515624582	1.1167992995522253	0.7392025717652152	0.005515143847361307	1.5108163069364187
k141_145624	21596	265	12.270790887201333	0.5985751652293333	bin_259	231207	1834	7.932285787195024	6	0.0002616530286034805	2	0.00040054904282705857	1.5308404606088724	0.07546061517294354	0.005308054299704088	20.286615171376926
k141_145624	21596	265	12.270790887201333	11.073640556742667	bin_20	2856295	42202	14.775084506327252	1979	0.000487537122949633	37	0.0006043958237121264	1.2396919029580562	0.7494806917686673	0.0008064194719757738	1.6540678319978606
k141_145624	21596	265	12.270790887201333	0.5985751652293333	bin_32	2498424	45713	18.29673426127831	2439	0.0007854310672051196	2	3.7067264221331415e-05	0.04719352947577142	0.032714863575195936	0.0011330404645011395	1.4425714894789612
k141_145625	15258	222	14.549744396382225	0.46934659343168467	bin_72	1999724	78005	39.00788308786613	655	0.00033231101723306725	1	3.277421742845158e-05	0.09862513046164008	0.012032095983636719	0.0027238992668462345	8.19683707608111
k141_145625	15258	222	14.549744396382225	0.9386931868633693	bin_202	534322	4666	8.73256201316809	17	0.00012163455413325844	2	0.0002453179512462257	2.0168442511612628	0.10749344641903326	0.0022821665824158434	18.7624856988877
k141_145625	15258	222	14.549744396382225	11.733664835792116	bin_20	2856295	42202	14.775084506327252	1979	0.000487537122949633	25	0.0005767206584505315	1.1829266558438298	0.7941521302817128	0.0007262092947429972	1.4895466633379242
k141_145625	15258	222	14.549744396382225	0.9386931868633693	bin_101	1586122	270105	170.2927013180575	2716	0.0022038218916724233	2	8.264104422344928e-05	0.037498966924561734	0.005512233816234801	0.01499229658583283	6.802862174336405
k141_145625	15258	222	14.549744396382225	0.46934659343168467	bin_122	1387335	73781	53.18181982001463	3905	0.004102230710682319	1	4.724121367434175e-05	0.011515981670978271	0.008825320288401434	0.005352917756019339	1.3048797431310233
k141_147347	15346	644	41.96533298579434	38.967809201094745	bin_31	2518876	100218	39.78679379215174	9526	0.0030306734347623314	91	0.0023686091274569285	0.7815454810434491	0.9794156675369367	0.0024183900727395716	0.7979711852158774
k141_147347	15346	644	41.96533298579434	0.42821768352851364	bin_57	2183973	305509	139.886802629886	6992	0.002959747932067113	1	2.9837163983688325e-05	0.010080981444541393	0.0030611728588971795	0.009746971294668241	3.2931761482339725
k141_147347	15346	644	41.96533298579434	1.284653050585541	bin_34	2480254	277382	111.83612646124146	9649	0.003184446871936162	3	7.881881517410846e-05	0.02475117919809608	0.011486923691252461	0.006861612150704081	2.1547265276032634
k141_147347	15346	644	41.96533298579434	0.42821768352851364	bin_76	1959123	6872	3.5076919621687868	164	8.576923176302965e-05	1	3.326159742749574e-05	0.3878033735849895	0.12207961478571482	0.0002724582436296142	3.176643162461621
k141_147347	15346	644	41.96533298579434	0.42821768352851364	bin_10	3195245	13711	4.291063752544797	365	7.205047414417825e-05	1	2.039391675347203e-05	0.28305041702657385	0.099792897104957	0.00020436240799806386	2.836378392030006
k141_147347	15346	644	41.96533298579434	0.42821768352851364	bin_102	1580785	2659	1.682075677590564	25	2.021204398451291e-05	1	4.122227914418959e-05	2.0394908687006303	0.25457694278173054	0.00016192463737587103	8.011294528150772
k141_147660	6280	25	3.9808917197452227	3.9808917197452227	bin_5	3921459	18111	4.6184341083254985	477	6.228870908817325e-05	3	0.00012201409089327122	1.9588476415613825	0.8619570240417636	0.00014155472661634623	2.2725583607129725
k141_147670	33542	96	2.862083358177807	2.862083358177807	bin_14	3039924	31591	10.392036116692392	701	0.00015319031922213694	2	1.9614548465259102e-05	0.12804039161780584	0.27541122125052425	7.121913325171665e-05	0.4649062265380086
k141_149061	34471	1320	38.29305793275507	3.4811870847959154	bin_34	2480254	277382	111.83612646124146	9649	0.003184446871936162	2	2.3392678631542812e-05	0.007345915812789155	0.03112757205519251	0.0007515099022199706	0.23599385778511933
k141_149061	34471	1320	38.29305793275507	3.4811870847959154	bin_11	3109857	219818	70.68427905205931	12458	0.0025951002890405774	2	1.8656737189715988e-05	0.00718921625823312	0.04924980676724459	0.00037881848507321137	0.14597450690942762
k141_149061	34471	1320	38.29305793275507	1.7405935423979577	bin_65	2062885	215283	104.36015580122013	5363	0.0025847919543626257	1	1.406277731104705e-05	0.005440583830088073	0.01667871736137833	0.0008431570010060355	0.32619917420547156
k141_149061	34471	1320	38.29305793275507	6.962374169591831	bin_87	1754433	517971	295.23555473477757	5057	0.003369913237599837	4	6.614078137677368e-05	0.019626849925632305	0.023582438015795293	0.0028046625769766985	0.8322655152315647
k141_149061	34471	1320	38.29305793275507	1.7405935423979577	bin_157	1040041	3260	3.134491813303514	51	9.470181676563742e-05	1	2.789302765304377e-05	0.29453529621371277	0.5553032663892988	5.023026036639444e-05	0.5304044006959379
k141_149061	34471	1320	38.29305793275507	1.7405935423979577	bin_56	2197421	29140	13.261000054154392	2202	0.0009227852206830111	1	1.3201790814458993e-05	0.014306461047011049	0.13125658210465554	0.00010058002884710754	0.10899614188950921
k141_149061	34471	1320	38.29305793275507	1.7405935423979577	bin_69	2015941	17924	8.891133222648877	183	9.092370444167246e-05	1	1.4390248709312076e-05	0.15826729451551788	0.195767344702928	7.350689018717046e-05	0.8084458353137726
k141_149061	34471	1320	38.29305793275507	3.4811870847959154	bin_328	124965	5871	46.98115472332253	25	0.004133886032132038	2	0.00046428827869082214	0.11231279118049778	0.07409752070371683	0.006265908417466562	1.5157429035930485
k141_149061	34471	1320	38.29305793275507	13.924748339183662	bin_72	1999724	78005	39.00788308786613	655	0.00033231101723306725	8	0.00011809122743300448	0.3553635639777205	0.3569726741596783	0.00033081307332835457	0.9954923435365307
k141_150611	5565	23	4.132973944294699	2.7553159628631327	bin_89	1740065	4195	2.4108294805079122	44	2.9271876518140514e-05	2	0.0002065377090133539	7.055841086421546	1.142891268395575	0.0001807150992616277	6.173676605585365
k141_150611	5565	23	4.132973944294699	1.3776579814315664	bin_27	2621661	39919	15.226606338500668	2507	0.0007389977074132771	1	6.85422407081468e-05	0.09275027516400025	0.09047702099896945	0.0007575651801016691	1.025125210135474
k141_150764	5670	476	83.95061728395062	7.631874298540966	bin_312	142359	8001	56.202979790529575	64	0.00676304742616913	1	0.0012388879033535618	0.1831848610967555	0.13579127524884307	0.009123472042539176	1.3490179009001995
k141_150764	5670	476	83.95061728395062	7.631874298540966	bin_87	1754433	517971	295.23555473477757	5057	0.003369913237599837	1	0.00010052640541617132	0.029830561895347052	0.025850119256120754	0.003888817858833236	1.153981596749648
k141_150764	5670	476	83.95061728395062	7.631874298540966	bin_33	2495716	50302	20.15533818751813	2586	0.0008414999215296379	1	7.066783361308326e-05	0.0839784197301251	0.378652753307174	0.00018662965737305882	0.22178214471346885
k141_150764	5670	476	83.95061728395062	15.263748597081932	bin_91	1712688	45389	26.501616172939848	1370	0.0009493171435183105	2	0.00020595326531570223	0.21694885289062493	0.5759553869272084	0.00035758544843983106	0.3766764888650027
k141_150764	5670	476	83.95061728395062	7.631874298540966	bin_26	2655902	18719	7.04807632209321	675	0.00019248625681918486	1	6.640562906067682e-05	0.34498893665461033	1.082830825003662	6.132595002589832e-05	0.31859910956399273
k141_150764	5670	476	83.95061728395062	30.527497194163864	bin_55	2237170	18524	8.28010388124282	595	0.00024365613813566016	4	0.0003153391884094811	1.2941975967537909	3.686849541020707	8.553079937245804e-05	0.35103076009863193
k141_150764	5670	476	83.95061728395062	7.631874298540966	bin_114	1499399	141157	94.14238638281071	1655	0.0015298768669058718	1	0.0001176250237818684	0.07688528817339485	0.08106735543655665	0.001450954248457282	0.9484124375262903
k141_150965	39405	90	2.2839741149600306	2.2839741149600306	bin_344	114765	15170	132.18315688581012	240	0.04670182565352439	1	0.00022112569307909693	0.004734840447557739	0.017278858886182462	0.012797470859370608	0.27402506605017135
k141_152195	10244	176	17.180788754392815	8.590394377196407	bin_72	1999724	78005	39.00788308786613	655	0.00033231101723306725	1	4.88157955411279e-05	0.14689791493398127	0.22022200891666827	0.0002216662893108006	0.6670446594171578
k141_152195	10244	176	17.180788754392815	8.590394377196407	bin_220	377345	3029	8.027136970146683	41	0.0006404317587328807	1	0.00025869726092219705	0.40394196164481244	1.0701691536028979	0.00024173492578369578	0.3774561809082951
k141_152197	19196	346	18.024588455928317	18.024588455928317	bin_35	2466905	36115	14.639801694836242	2634	0.0008704753249825218	1	2.111722433122077e-05	0.02425941749887601	1.2312044132596385	1.7151680179014703e-05	0.019703809731032973
k141_152322	5275	17	3.2227488151658767	3.2227488151658767	bin_139	1213923	2576	2.1220456322188475	8	1.1029922143138783e-05	1	0.00015616596745892433	14.158392546412319	1.5186991110064467	0.0001028287738678089	9.322710761995182
k141_152326	5271	9	1.707455890722823	1.707455890722823	bin_120	1399048	5034	3.5981610352182343	218	0.000225597708955933	6	0.0008167044851138659	3.6201807584552923	0.47453570699324277	0.0017210601290441891	7.628890102693248
k141_152327	9525	53	5.564304461942257	2.7821522309711284	bin_57	2183973	305509	139.886802629886	6992	0.002959747932067113	2	9.614301700654719e-05	0.03248351522266293	0.01988859691312108	0.004834077407598264	1.633273345754854
k141_152327	9525	53	5.564304461942257	2.7821522309711284	bin_120	1399048	5034	3.5981610352182343	218	0.000225597708955933	2	0.00015111211061698143	0.6698299877083362	0.7732150406109843	0.00019543348574489012	0.866291978980447
k141_152347	9553	436	45.64011305349105	7.93741096582453	bin_142	1205316	2206	1.8302254346577993	26	3.594131065063319e-05	4	0.000347391583218232	9.665523514015534	4.336848792241051	8.010230465948956e-05	2.228697373841551
k141_152347	9553	436	45.64011305349105	1.9843527414561326	bin_129	1292104	19828	15.345513983394525	830	0.0010007872361363684	1	8.101449912666985e-05	0.08095077175387828	0.1293115853664734	0.0006265061161926986	0.6260132959043155
k141_152347	9553	436	45.64011305349105	31.74964386329812	bin_132	1253188	56869	45.379464214467426	782	0.0010163388824679946	16	0.0013467508827534334	1.3251002259040736	0.6996478343870799	0.0019248982367439788	1.893953158684348
k141_152347	9553	436	45.64011305349105	1.9843527414561326	bin_27	2621661	39919	15.226606338500668	2507	0.0007389977074132771	1	3.992856375388223e-05	0.05403070043836087	0.130321405659426	0.00030638530601971174	0.4145957463009676
k141_152347	9553	436	45.64011305349105	1.9843527414561326	bin_101	1586122	270105	170.2927013180575	2716	0.0022038218916724233	1	6.59969147263367e-05	0.02994657371165932	0.011652600059176557	0.005663707189054633	2.5699477850075225
k141_153350	9139	93	10.176168070904913	10.176168070904913	bin_112	1512983	22653	14.972408810938392	314	0.00028326360715022085	11	0.0008003707715561926	2.825533359573927	0.67966138244038	0.0011776022475815761	4.157266298444996
k141_153351	19712	277	14.052353896103897	2.342058982683983	bin_65	2062885	215283	104.36015580122013	5363	0.0025847919543626257	1	2.4592024994374132e-05	0.009514121611554686	0.022442080166543796	0.0010957997124988186	0.4239411650323818
k141_153351	19712	277	14.052353896103897	7.0261769480519485	bin_112	1512983	22653	14.972408810938392	314	0.00028326360715022085	3	0.00010191824420454052	0.3597999941817131	0.4692749868624236	0.00021718234949185495	0.7667146220328912
k141_153351	19712	277	14.052353896103897	4.684117965367966	bin_114	1499399	141157	94.14238638281071	1655	0.0015298768669058718	2	6.766780487451236e-05	0.044230883111114935	0.04975567483833435	0.0013600017504410888	0.8889615758369168
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_31	2518876	100218	39.78679379215174	9526	0.0030306734347623314	1	2.3093622973148678e-05	0.007619964166465762	0.052001381194269614	0.0004440963382659829	0.14653388028288483
k141_153406	17191	14725	856.5528474201617	26.896586996285272	bin_57	2183973	305509	139.886802629886	6992	0.002959747932067113	13	0.0003462541178766711	0.11698770497487747	0.1922739421491286	0.0018008374614180154	0.6084428480908829
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_137	1217635	73354	60.24301206847701	4803	0.006646432448004539	2	9.554582885694457e-05	0.01437550589799951	0.06868740985698817	0.0013910239017001435	0.20928880457030316
k141_153406	17191	14725	856.5528474201617	14.482777613384375	bin_34	2480254	277382	111.83612646124146	9649	0.003184446871936162	7	0.0001641726245057119	0.05155451829092505	0.1294999931744203	0.0012677423409945042	0.398104409329872
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_106	1573360	6004	3.8160370163217574	148	0.00012027825557210627	1	3.6971813609163097e-05	0.3073856819198601	0.5421771910582098	6.819138506546596e-05	0.5669469077441478
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_58	2157948	15453	7.160969587775053	545	0.0002366510960352055	1	2.695615124188018e-05	0.11390672468244151	0.2889229182058739	9.329876428380942e-05	0.39424606877768187
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_2	5101738	14652	2.871962456715731	402	3.1121520900861144e-05	1	1.1401991372374051e-05	0.3663699922859025	0.7204022551358409	1.5827256634870005e-05	0.5085630835744939
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_119	1402453	29816	21.259892488375723	430	0.0004498531559137566	1	4.1477306305532414e-05	0.09220187912493875	0.09731790655172563	0.00042620425957772456	0.9474297422944703
k141_153406	17191	14725	856.5528474201617	10.34484115241741	bin_11	3109857	219818	70.68427905205931	12458	0.0025951002890405774	5	9.352515671960616e-05	0.03603913001535016	0.14635278581250558	0.0006390391286396313	0.24624833627369658
k141_153406	17191	14725	856.5528474201617	14.482777613384375	bin_65	2062885	215283	104.36015580122013	5363	0.0025847919543626257	7	0.00019738851589923333	0.07636533979691477	0.13877688761763088	0.0014223443059415907	0.5502741926834577
k141_153406	17191	14725	856.5528474201617	28.96555522676875	bin_87	1754433	517971	295.23555473477757	5057	0.003369913237599837	14	0.00046418393705634805	0.13774358694972075	0.09810998290090676	0.0047312610127063625	1.4039711645739943
k141_153406	17191	14725	856.5528474201617	6.206904691450447	bin_68	2029507	36163	17.818613091750855	504	0.00024906668984400027	3	8.59863592391347e-05	0.3452342795939158	0.3483382606429644	0.0002468473003236012	0.9910891756670104
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_50	2321584	17096	7.363937725277225	208	7.818324017801851e-05	2	5.011231354119674e-05	0.6409597942870369	0.5619189916236271	8.918067246027862e-05	1.140662273106354
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_116	1483997	4881	3.2890902070556747	136	0.00012443499293849044	2	7.839634805206864e-05	0.6300185036440737	1.2580793473193184	6.231431127067896e-05	0.5007780351744111
k141_153406	17191	14725	856.5528474201617	8.27587292193393	bin_12	3095836	44738	14.451023891446447	993	0.00021004636449147756	4	7.515898472672693e-05	0.3578209263877854	0.5726841906913194	0.00013123984553510773	0.6248136969799002
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_113	1504005	17436	11.593046565669662	528	0.0004722111796820369	2	7.735342988901347e-05	0.16381109388621284	0.35693261797296516	0.00021671717852043542	0.4589412276650498
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_66	2040254	96260	47.18040008744009	870	0.0004287288181070879	2	5.7022285127354585e-05	0.13300315425288617	0.08770456488919275	0.0006501632520427801	1.516490668654754
k141_153406	17191	14725	856.5528474201617	8.27587292193393	bin_225	337546	52418	155.29142694625324	465	0.00993564479580329	4	0.0006893279453480456	0.0693792863488045	0.05329252930877009	0.012934795069570966	1.3018576383723466
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_129	1292104	19828	15.345513983394525	830	0.0010007872361363684	1	4.5019574786637025e-05	0.044984161629038406	0.13482560654027786	0.0003339096774112257	0.3336470184215327
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_273	193069	23147	119.88978033759952	105	0.008549712877911538	1	0.0003012911065997796	0.035239909328203874	0.01725725265871238	0.01745881065533753	2.042034733171325
k141_153406	17191	14725	856.5528474201617	8.27587292193393	bin_71	2006673	21497	10.7127568866477	593	0.0003019383570730803	4	0.00011595306790914683	0.38402894230851853	0.7725250380925676	0.00015009619389870545	0.49710873223827134
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_78	1882464	13158	6.989775103268907	293	0.0001660854330018103	1	3.090097481817068e-05	0.18605469642743364	0.2959992560441449	0.00010439544758032147	0.6285647434184284
k141_153406	17191	14725	856.5528474201617	6.206904691450447	bin_188	625950	43551	69.57584471603163	413	0.0021309895713763054	3	0.00027879210476929235	0.13082753126249871	0.0892106264290925	0.0031250997322710807	1.4665016545588847
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_123	1368593	5582	4.07864134918124	81	8.687493282439592e-05	2	8.500697089655267e-05	0.9784982633411753	1.0145379568119242	8.378885218220705e-05	0.9644767421181563
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_75	1974497	146819	74.3576718526288	1836	0.0009466507385755807	1	2.9460653857723183e-05	0.03112093262828109	0.027824542901020606	0.0010588010003442882	1.1184705796960126
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_267	214571	1271	5.923447250560421	2	9.00635944759633e-05	1	0.00027109894934596404	3.010083607292806	0.34928448637535114	0.00077615513978091	8.617856574534729
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_17	2924666	16875	5.76988962158414	828	0.00019486223007159745	1	1.9889441276409973e-05	0.10206924794559764	0.35858020970519733	5.546720298022541e-05	0.2846483023408144
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_73	1997846	43697	21.87205620453228	3243	0.0016416423319242012	2	5.823268926645282e-05	0.03547221470476894	0.189188269373115	0.0003078028540533185	0.18749690359929785
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_43	2389591	32676	13.674306607281329	2292	0.0008066606791427361	2	4.868613303290216e-05	0.06035515836056674	0.3026066754100413	0.0001608891574084774	0.19945084912216052
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_9	3218125	18663	5.7993396776073025	504	9.791675267350463e-05	1	1.8075734367096632e-05	0.1846030824507496	0.35675927700394666	5.0666473255849405e-05	0.5174443787447955
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_53	2285243	18845	8.246387802084943	2080	0.0008000072201405471	2	5.090922292300018e-05	0.0636359543280826	0.5017877597171414	0.00010145568905805473	0.1268184667636259
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_44	2384306	134031	56.213841679717284	4092	0.0014509881471706113	2	4.879404963969629e-05	0.03362815177701031	0.07361063284988026	0.0006628668678777113	0.4568382375626461
k141_153406	17191	14725	856.5528474201617	6.206904691450447	bin_16	2937357	153215	52.16083710628296	9235	0.00218140874552782	3	5.9410523807742314e-05	0.027234934273341407	0.11899549615745723	0.00049926699519055	0.22887365617017635
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_255	239886	3294	13.731522473174758	11	0.00038972782564731243	1	0.00024249006886651513	0.6222036326601904	0.15067289403089273	0.0016093808407024886	4.129499447542429
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_52	2291645	147276	64.26649851962237	1435	0.0005518288731963113	1	2.5383500786602136e-05	0.0459988630887968	0.0321935732946734	0.0007884648452740092	1.4288212951001484
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_62	2088067	91758	43.943992218640496	1064	0.000495447852161394	1	2.7858288388309787e-05	0.056228497644662	0.04708193602869454	0.0005916980213245965	1.19426902093391
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_132	1253188	56869	45.379464214467426	782	0.0010163388824679946	1	4.641759469458122e-05	0.045671375458808096	0.04559261036457708	0.001018094693929723	1.001727584659031
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_22	2767563	22006	7.951399841665754	1246	0.00032892153044778545	1	2.1018481841285222e-05	0.06390120407341895	0.26020175965016623	8.077763144086329e-05	0.24558328951861153
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_59	2134702	43330	20.297915118831575	348	0.0001536669891022435	1	2.72496923037093e-05	0.17732951275292125	0.10193008584236213	0.00026733708775495145	1.739717094196963
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_14	3039924	31591	10.392036116692392	701	0.00015319031922213694	2	3.8270675622227954e-05	0.2498243741285814	0.39818341800413215	9.611318274893809e-05	0.6274102909177118
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_201	543567	556	1.0228729852989604	7	4.779701645329035e-05	1	0.00010701527624030312	2.238953059860626	2.0227029750705308	5.29070642399048e-05	1.106911438533161
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_27	2621661	39919	15.226606338500668	2507	0.0007389977074132771	2	4.4376425983460755e-05	0.060049477201752244	0.2717569738769787	0.00016329452506911362	0.2209675665174869
k141_153406	17191	14725	856.5528474201617	18.62071407435134	bin_91	1712688	45389	26.501616172939848	1370	0.0009493171435183105	9	0.00030567724766041195	0.321996974085527	0.7026256041457765	0.0004350499695097816	0.45827674395241796
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_72	1999724	78005	39.00788308786613	655	0.00033231101723306725	1	2.90890006121409e-05	0.08753546859308384	0.05303974650003655	0.0005484377760387836	1.6503749427426755
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_152	1075891	11672	10.848682626771671	1653	0.002997888469792369	1	5.406678990726091e-05	0.018034957087981838	0.19071147176688694	0.00028350045965430215	0.09456671337541024
k141_153406	17191	14725	856.5528474201617	6.206904691450447	bin_19	2872511	23981	8.34844496679038	1235	0.0003032528593157555	3	6.075169702756179e-05	0.2003334681316406	0.7434803386907558	8.171258050285971e-05	0.2694536192906206
k141_153406	17191	14725	856.5528474201617	8.27587292193393	bin_136	1219543	64171	52.61889084681721	1030	0.001400748025658457	4	0.00019079269090179797	0.13620771716748345	0.1572795015012088	0.0012130804655451656	0.8660233270540764
k141_153406	17191	14725	856.5528474201617	2.0689682304834824	bin_93	1693553	50073	29.566833751290925	6398	0.004553664987600933	1	3.4347890299336866e-05	0.007542911126062616	0.0699759821388771	0.0004908525646866762	0.10779285828518502
k141_153406	17191	14725	856.5528474201617	8.27587292193393	bin_60	2120195	43906	20.708472569740046	1597	0.0007191011935845882	4	0.0001097445709665627	0.15261352914672	0.39963705164942626	0.0002746106010781852	0.38188032995648563
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_20	2856295	42202	14.775084506327252	1979	0.000487537122949633	2	4.073106780645056e-05	0.08354454643376653	0.2800617796260281	0.0001454360100862015	0.2983075610864331
k141_153406	17191	14725	856.5528474201617	4.137936460966965	bin_26	2655902	18719	7.04807632209321	675	0.00019248625681918486	2	4.380430652946747e-05	0.22757108613014262	0.5871015397486555	7.461112527182362e-05	0.38761793441653764
