mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_435470	7479	12180	1628.5599679101483	99.68183819177126	bin_210	128550	198605	1544.9630493971217	9163	1.1767787208207354	157	0.16329919288073766	0.1387679688555601	0.06452053220992521	2.530964753195531	2.150756729719185
k141_435470	7479	12180	1628.5599679101483	0.6349161668265685	bin_35	2414183	581806	240.9949867097896	75230	0.025881638314852982	1	5.538425004863002e-05	0.002139905108589901	0.0026345617205354803	0.021022187340281044	0.8122433010052849
k141_435470	7479	12180	1628.5599679101483	0.6349161668265685	bin_22	2855010	551889	193.3054525203064	4450	0.001093535291850599	1	4.6832660808596734e-05	0.04282683984468524	0.0032845228034106885	0.014258589028508229	13.038983867066875
k141_435470	7479	12180	1628.5599679101483	16.507820337490784	bin_134	399024	37888	94.95168210433458	2053	0.026119357910093687	26	0.008712259383681045	0.33355564917291625	0.1738549541371126	0.05011222962798073	1.9185858167139371
k141_435470	7479	12180	1628.5599679101483	5.714245501439117	bin_168	208740	30494	146.08604004982274	956	0.04496179629372926	9	0.005764920161044198	0.12821819046958807	0.03911561638258022	0.14738154972834716	3.2779284165055076
k141_435470	7479	12180	1628.5599679101483	100.31675435859783	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	158	0.004818290539012723	1.0560790162750266	0.7593714096994103	0.006345103960287359	1.390727913621432
k141_435470	7479	12180	1628.5599679101483	0.6349161668265685	bin_3	4895307	302646	61.823701761707696	64750	0.005418470297411249	1	2.7313448356793916e-05	0.005040804296711436	0.010269785676596645	0.0026595928305531546	0.4908383149804868
k141_435470	7479	12180	1628.5599679101483	1.269832333653137	bin_27	2593023	323906	124.91443384806074	39075	0.011649075655272519	2	0.00010312883066224384	0.008852962562361455	0.010165617331282096	0.010144866494717557	0.8708730885549587
k141_435470	7479	12180	1628.5599679101483	15.872904170664214	bin_7	3776319	344736	91.2888979982888	61131	0.008588260773297766	25	0.0008851722731524519	0.10306769863167053	0.1738755151909244	0.005090839110845978	0.5927671789699477
k141_435470	7479	12180	1628.5599679101483	1.9047485004797056	bin_28	2589090	141432	54.62614277603328	15417	0.004608756413250554	3	0.00015492823532803235	0.03361606069754542	0.034868808297323105	0.004443175516839394	0.9640725433144826
k141_435470	7479	12180	1628.5599679101483	3.1745808341328425	bin_196	152453	13296	87.21376424209429	627	0.055507074768548575	5	0.004385211013727239	0.07900274031756377	0.03639999788703777	0.1204728370407086	2.1704050797677943
k141_437512	6451	575	89.13346767942954	10.128803145389721	bin_105	690683	384346	556.4723614161634	2550	0.010758191148176829	5	0.0011221843189929961	0.1043097583540492	0.018201808117860492	0.061652354080793476	5.730736071857358
k141_437512	6451	575	89.13346767942954	38.48945195248094	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	19	0.003142707851521588	0.04237683006499449	0.024787886597146754	0.12678401763720082	1.7095781804114087
k141_437512	6451	575	89.13346767942954	2.0257606290779444	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	1	0.00011872145797468785	0.015768909276536867	0.010453124349495732	0.011357509391956585	1.5085355104665499
k141_437512	6451	575	89.13346767942954	38.48945195248094	bin_114	578136	1341565	2320.5007126350893	31557	0.19110254707622035	19	0.005094441103098838	0.026658153860539307	0.016586701198972487	0.30714010230162153	1.6072004638385073
k141_438857	8047	1259	156.4558220454828	1.2081530659882842	bin_176	193677	6308	32.56969077381413	110	0.005999512274449259	2	0.0012832697145635172	0.21389567282472446	0.037094397806184676	0.034594704064708125	5.766252735583217
k141_438857	8047	1259	156.4558220454828	0.6040765329941421	bin_78	1226911	42023	34.251058145211836	2682	0.0035770647119951655	1	0.00010128682052223768	0.028315624311348656	0.017636726154067438	0.005742949095962382	1.605492088724098
k141_438857	8047	1259	156.4558220454828	6.04076532994142	bin_33	2421302	632219	261.1070407574107	68703	0.02349903097066235	10	0.0005132359129664915	0.021840726692400513	0.02313520658967513	0.022184194075688106	0.9440471866003425
k141_438857	8047	1259	156.4558220454828	3.624459197964852	bin_29	2503482	343036	137.0235535945535	55696	0.017827226640798277	6	0.0002978329724450006	0.016706635218480852	0.026451358929790003	0.011259647310958215	0.6315983712906914
k141_438857	8047	1259	156.4558220454828	0.6040765329941421	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	1	4.2985587263278746e-05	0.0015887109372818222	0.0019419422057899982	0.022135358681177567	0.8181041292294903
k141_438857	8047	1259	156.4558220454828	2.4163061319765684	bin_150	273423	7477	27.345907257253412	208	0.005643851445838903	4	0.001817987722375355	0.3221182803661	0.08836079597745476	0.020574596485518466	3.6454886672624416
k141_438857	8047	1259	156.4558220454828	0.6040765329941421	bin_91	972152	46837	48.178679877220844	2256	0.004796334639833438	1	0.00012782971619022454	0.02665154243588468	0.012538254151703168	0.010195176668424802	2.1256182968874016
k141_438857	8047	1259	156.4558220454828	1.2081530659882842	bin_20	2900191	1428423	492.5272163109257	227694	0.05424527900416885	2	8.569774490973813e-05	0.001579819414389077	0.0024529671173046277	0.03493636107275039	0.6440442691808344
k141_438857	8047	1259	156.4558220454828	140.14575565464096	bin_32	2446941	324572	132.64398283407732	46779	0.015677342776239105	232	0.01182118620443206	0.7540299636969403	1.056555696385772	0.011188417463338233	0.7136679744156403
k141_439351	6139	311	50.659716566216	2.202596372444174	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	1	3.096423226353382e-05	0.0018553990688146707	0.006889159066686858	0.0044946316326566075	0.26932156027382476
k141_439351	6139	311	50.659716566216	6.607789117332521	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	3	0.0003152132847696302	0.4931543833739665	0.10090059552700283	0.0031239982591111013	4.887526984337664
k141_439351	6139	311	50.659716566216	8.810385489776696	bin_225	112769	77395	686.314501325719	1638	0.2840209429441692	4	0.005777934691718172	0.020343340289712217	0.012837242215861853	0.45009158466908766	1.5847126623953343
k141_439351	6139	311	50.659716566216	2.202596372444174	bin_17	3184345	265319	83.31980360168261	45079	0.008908368695553186	1	5.115431252348336e-05	0.005742276085746002	0.026435448443612192	0.001935065056021177	0.2172187885518376
k141_439351	6139	311	50.659716566216	26.431156469330084	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	12	0.00030271653678952697	0.011461500196928912	0.053067639092322316	0.0057043528215545425	0.21597908618073666
k141_439351	6139	311	50.659716566216	4.405192744888348	bin_210	128550	198605	1544.9630493971217	9163	1.1767787208207354	2	0.0025343131748361203	0.0021536021428638537	0.002851325633067632	0.8888192724973154	0.7552985593395292
k141_447149	5029	56	11.135414595346987	11.135414595346987	bin_121	495880	5753	11.601597160603372	130	0.0010671205159684552	6	0.0024059855917071644	2.254652174430022	0.959817380417289	0.002506711839976414	2.3490428704779154
k141_450685	19140	570	29.780564263322884	2.9780564263322886	bin_105	690683	384346	556.4723614161634	2550	0.010758191148176829	1	7.564483847255819e-05	0.007031371485287058	0.005351669971089758	0.01413481004643391	1.3138649287551756
k141_450685	19140	570	29.780564263322884	5.956112852664577	bin_12	3297004	585912	177.71043043927153	129548	0.023898111167195285	2	3.169338221654684e-05	0.0013261877474254975	0.03351583155778773	0.0009456242242386665	0.03956899428674163
k141_450685	19140	570	29.780564263322884	2.9780564263322886	bin_97	896865	41913	46.732785870783225	1835	0.004582305094819571	1	5.825470273758247e-05	0.012712969025881997	0.06372520642288808	0.000914154790664738	0.19949671000698244
k141_450685	19140	570	29.780564263322884	8.934169278996865	bin_5	4144424	257510	62.13408666680822	56148	0.006551494619556691	3	3.7819444128357936e-05	0.005772643698044737	0.14378853473627162	0.00026302127772373583	0.040146759327039365
k141_450685	19140	570	29.780564263322884	5.956112852664577	bin_76	1250974	48754	38.972832369018064	1159	0.0014854675580138943	2	8.352948018222905e-05	0.05623110362228979	0.15282730278026863	0.0005465612404501159	0.36793886039549817
k141_450685	19140	570	29.780564263322884	2.9780564263322886	bin_25	2741498	553667	201.9578347312309	106005	0.02828815719264171	1	1.9057684510709803e-05	0.0006736983388817944	0.014745931646056414	0.001292402878851436	0.04568706508699742
k141_450686	5694	247	43.37899543378995	43.37899543378995	bin_12	3297004	585912	177.71043043927153	129548	0.023898111167195285	1	5.326759181811614e-05	0.002228945687190378	0.2440993211628832	0.0002182209748243077	0.009131306373863455
k141_450688	7476	256	34.24291064740503	4.280363830925629	bin_99	866262	326896	377.36389221736613	22976	0.0615718439486903	1	0.00015441214057228172	0.0025078368726614403	0.011342801786823018	0.013613227443651794	0.22109500983917443
k141_450688	7476	256	34.24291064740503	8.560727661851258	bin_64	1607965	114803	71.39645452481864	19869	0.015459740861743189	2	0.00016637348414477417	0.010761725285867078	0.11990410054431207	0.0013875545822829368	0.08975277106465553
k141_450688	7476	256	34.24291064740503	8.560727661851258	bin_43	2159655	113862	52.722309813372966	16455	0.007072579408020301	2	0.00012387290536351953	0.01751453016180316	0.16237391138883367	0.0007628867488871625	0.10786542007885402
k141_450688	7476	256	34.24291064740503	4.280363830925629	bin_149	273730	237181	866.4779161947905	9555	0.25960426668725484	1	0.0004886617094086358	0.00188233312050039	0.004939957211746609	0.09892023118067876	0.3810423936515956
k141_450688	7476	256	34.24291064740503	8.560727661851258	bin_74	1339748	315018	235.13227860761876	4537	0.005069524802628579	2	0.00019968138741976237	0.03938858082245231	0.03640813465741608	0.005484526721807448	1.0818620946412352
k141_451213	5646	81	14.346439957492029	2.391073326248671	bin_15	3196597	302370	94.59121684716591	54628	0.010712459978471476	2	0.0001108156847329124	0.010344559975543946	0.025277963493291408	0.004383884989877531	0.4092323330670732
k141_451213	5646	81	14.346439957492029	11.955366631243358	bin_41	2256566	72940	32.32345076545512	11474	0.004549583434475509	10	0.0007848941386384745	0.17252000099410414	0.36986665557442144	0.002122100294279014	0.4664383728405361
k141_452204	5365	68	12.674743709226467	12.674743709226467	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	2	0.0003977752165628246	0.0053636715701040755	0.008162758724132822	0.04873048806242679	0.6570905439415509
k141_455505	5641	1200	212.7282396738167	0.6974696382748088	bin_99	866262	326896	377.36389221736613	22976	0.0615718439486903	1	0.0002046419363443322	0.0033236285162235287	0.0018482680846238937	0.11072091654170127	1.7982394133586188
k141_455505	5641	1200	212.7282396738167	206.45101292934342	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	296	0.015141646114746275	0.14818281475644773	0.2164081413458109	0.0699680059196598	0.6847377082716031
k141_455505	5641	1200	212.7282396738167	1.3949392765496176	bin_50	2000472	184725	92.34070759300805	30942	0.015523693032518398	2	0.00017723170637880853	0.011416852034342008	0.015106439109150178	0.01173219612499261	0.7557606363651024
k141_455505	5641	1200	212.7282396738167	0.6974696382748088	bin_116	571474	1147128	2007.314418503729	27226	0.1681769346790357	1	0.00031020402163792915	0.0018445099039886236	0.0003474640703247223	0.8927657508531118	5.308491039850072
k141_455505	5641	1200	212.7282396738167	0.6974696382748088	bin_149	273730	237181	866.4779161947905	9555	0.25960426668725484	1	0.000647621864835838	0.0024946503117994887	0.0008049479683657772	0.8045512136028542	3.0991448016996452
k141_455505	5641	1200	212.7282396738167	2.789878553099235	bin_42	2241363	632967	282.40271656130665	131985	0.05277231979753398	4	0.0003163673765677651	0.005994949204081583	0.009879078314367355	0.03202397698453967	0.6068328454652495
k141_458786	6738	280	41.55535767289997	20.777678836449986	bin_23	2766437	218165	78.86136572060018	35380	0.009270107223630215	1	5.3647341937997675e-05	0.0057871328393318345	0.2634709486272876	0.00020361767480439944	0.021964975149948898
k141_458786	6738	280	41.55535767289997	20.777678836449986	bin_114	578136	1341565	2320.5007126350893	31557	0.19110254707622035	1	0.000256707749887446	0.001343298421789529	0.008953963566275097	0.028669733575232535	0.1500227705693412
k141_461349	5896	285	48.33785617367707	27.464691007771062	bin_58	1825732	436166	238.89924698696194	34476	0.02075351288260169	25	0.002322445365613559	0.11190613265094684	0.1149634892288713	0.02020159079366489	0.9734058473830955
k141_461349	5896	285	48.33785617367707	10.985876403108424	bin_56	1835300	198769	108.30327466899145	8104	0.00482345710908732	10	0.0009241350890322835	0.19159185375386195	0.10143623483855577	0.009110502676909505	1.8887910622747028
k141_461349	5896	285	48.33785617367707	4.39435056124337	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	4	0.0005195876020316902	0.06901304867227906	0.02267528166586058	0.02291427333464925	3.0435365562044425
k141_461349	5896	285	48.33785617367707	1.0985876403108426	bin_55	1840155	205860	111.87101086593249	38805	0.023054868117582446	1	9.216968836326016e-05	0.003997840624946726	0.009820127947421542	0.009385793021918928	0.4071067756297853
k141_461349	5896	285	48.33785617367707	4.39435056124337	bin_82	1173334	142880	121.772658083717	9760	0.014248834433595708	4	0.0005782036926914075	0.040579016858258016	0.03608651260796422	0.016022709065098163	1.124492613046302
k141_464880	5812	662	113.90227116311081	113.90227116311081	bin_65	1580192	617409	390.7177102529313	62998	0.050622546503511126	102	0.011106179986554257	0.2193919657080851	0.2915206251832714	0.03809740727460396	0.7525778512932288
k141_465585	7338	602	82.03870264377214	6.1222912420725475	bin_65	1580192	617409	390.7177102529313	62998	0.050622546503511126	15	0.001293610979146693	0.02555404791927979	0.015669346644433597	0.08255679119883644	1.630830467864954
k141_465585	7338	602	82.03870264377214	75.91641140169959	bin_45	2083459	189168	90.79516323575362	21802	0.010107675168967753	186	0.012209069766387007	1.207900883466347	0.8361283651705026	0.01460190836116096	1.4446356968406793
k141_471679	6660	1027	154.20420420420422	4.818881381381382	bin_99	866262	326896	377.36389221736613	22976	0.0615718439486903	3	0.0005199933166299	0.008445310117124741	0.012769852868184984	0.04072038432998862	0.6613474880486307
k141_471679	6660	1027	154.20420420420422	3.2125875875875876	bin_200	148243	98844	666.7701004431913	1405	0.131404988760582	2	0.002025730053360363	0.015415929581267376	0.004818133844712342	0.4204387255832461	3.199564411890628
k141_471679	6660	1027	154.20420420420422	1.6062937937937938	bin_89	1010874	111033	109.83861490156043	3733	0.00733331025274806	1	0.00014853498076926517	0.020254833854002518	0.014624126453464352	0.010156844666375151	1.3850286318608993
k141_471679	6660	1027	154.20420420420422	9.637762762762764	bin_106	637049	412019	646.7618660417016	2976	0.014750338606330765	6	0.0014141783456231795	0.09587429708333758	0.01490156310814612	0.0949013425880203	6.4338416304076675
k141_471679	6660	1027	154.20420420420422	3.2125875875875876	bin_177	189059	79522	420.6200180895911	1803	0.10452788017066295	2	0.0015883946297203535	0.015195894407568368	0.007637742973286911	0.20796649419544241	1.9895791807496237
k141_471679	6660	1027	154.20420420420422	25.7007007007007	bin_13	3292244	377457	114.65037220813524	69420	0.012830040092387073	16	0.0007297157812125719	0.056875565154746587	0.22416587234487023	0.0032552492204965676	0.25372089230088424
k141_471679	6660	1027	154.20420420420422	9.637762762762764	bin_147	292422	120157	410.9027364562174	4047	0.09642001578971748	6	0.0030808246332386102	0.03195212744994342	0.023455095105675183	0.13134991008811453	1.3622680831599914
k141_471679	6660	1027	154.20420420420422	32.12587587587588	bin_76	1250974	48754	38.972832369018064	1159	0.0014854675580138943	20	0.0024005319079397356	1.6160109959919315	0.8243146295267659	0.002912154924774132	1.9604298384461205
k141_471679	6660	1027	154.20420420420422	1.6062937937937938	bin_9	3604967	676897	187.76787693202184	115102	0.017740364594283617	1	4.165090835787128e-05	0.002347804529975231	0.008554678361599226	0.00486878718255925	0.2744468501018346
k141_471679	6660	1027	154.20420420420422	1.6062937937937938	bin_53	1910835	184158	96.37566822881097	20332	0.011169585079593829	1	7.857829176781362e-05	0.0070350233431115995	0.016667005514090966	0.004714601654231189	0.42209281908282226
k141_471679	6660	1027	154.20420420420422	8.03146896896897	bin_218	124634	18491	148.3624051221978	602	0.08102144628840881	5	0.006363696668340064	0.0785433605528031	0.05413412489743543	0.11755425400146333	1.4509029323299185
k141_471679	6660	1027	154.20420420420422	16.06293793793794	bin_69	1473642	522127	354.31061275397957	40344	0.037279658389165006	10	0.0010189052032321972	0.027331398603382396	0.04533575162506199	0.02247465116843762	0.6028663388978284
k141_471679	6660	1027	154.20420420420422	1.6062937937937938	bin_59	1822384	37336	20.4874494069307	5268	0.0031808706386582536	1	8.239215782741187e-05	0.02590239188795377	0.07840379550860052	0.0010508695056526166	0.3303716576465026
k141_471679	6660	1027	154.20420420420422	1.6062937937937938	bin_226	111847	189757	1696.576573354672	4861	0.8361524339071651	1	0.0013424602372003732	0.0016055209346546274	0.0009467853199326214	1.417914081405392	1.6957602751686995
k141_471679	6660	1027	154.20420420420422	14.456644144144146	bin_175	197714	182368	922.3828358133466	2034	0.10690398684603941	9	0.006834879428625951	0.06393474771403411	0.015673149567442292	0.43608844535140473	4.079253339535867
k141_471679	6660	1027	154.20420420420422	3.2125875875875876	bin_30	2493326	469244	188.20001877010867	52009	0.016773442549880557	2	0.00012044165115203559	0.0071804968356298	0.01707007049511429	0.007055720782553757	0.420648341064846
k141_471679	6660	1027	154.20420420420422	3.2125875875875876	bin_19	3027906	1508819	498.3044387771615	236300	0.05164613685449722	2	9.917755052511547e-05	0.0019203285388901133	0.006447037870004276	0.015383429184828054	0.29786214655643706
k141_471679	6660	1027	154.20420420420422	4.818881381381382	bin_187	165939	170619	1028.2031348869164	2732	0.2055916490563115	3	0.0027145544474201392	0.013203622130958362	0.004686701701129681	0.5792035893314533	2.81725250996362
k141_471679	6660	1027	154.20420420420422	8.03146896896897	bin_80	1188574	80033	67.33531105341359	7052	0.010033211623999611	5	0.0006316398901126482	0.06295490554607211	0.1192757387368126	0.005295627566863289	0.5278098145758292
k141_472313	7523	566	75.23594310780274	1.2539323851300457	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	2	0.00010808500436586651	0.020120853372011378	0.013919351766266217	0.007765088933797358	1.445530920540036
k141_472313	7523	566	75.23594310780274	5.642695733085206	bin_18	3074640	409803	133.28487237530248	57636	0.012222556715856744	9	0.0003890963660235948	0.03183428599016495	0.042335605178032115	0.00919075951288152	0.7519506537415392
k141_472313	7523	566	75.23594310780274	5.642695733085206	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	9	0.00022740991583045423	0.01362656572525314	0.01764891151028374	0.012885209135869151	0.7720909993408466
k141_472313	7523	566	75.23594310780274	5.642695733085206	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	9	0.0007716712834776391	1.207287555310161	0.08616366983512555	0.00895587763327902	14.01156145763417
k141_472313	7523	566	75.23594310780274	3.134830962825114	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	5	0.00010292751225967622	0.003897057341316994	0.006294014351724538	0.016353237617177413	0.6191688044450064
k141_472313	7523	566	75.23594310780274	1.2539323851300457	bin_210	128550	198605	1544.9630493971217	9163	1.1767787208207354	2	0.002068077705744908	0.001757405762998963	0.0008116261328187476	2.548066926532479	2.1652897706676315
k141_472313	7523	566	75.23594310780274	2.5078647702600914	bin_168	208740	30494	146.08604004982274	956	0.04496179629372926	4	0.0025472011983664646	0.05665256747586212	0.017167039159968894	0.14837743274368345	3.3000779545006163
k141_472313	7523	566	75.23594310780274	50.15729540520182	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	80	0.0024295406202128125	0.5325097869088442	0.379677516104701	0.00639895837166938	1.4025317916428786
k141_475132	7246	588	81.14821970742479	4.508234428190265	bin_20	2900191	1428423	492.5272163109257	227694	0.05424527900416885	1	4.7585547425383845e-05	0.0008772292870265596	0.00915326966488747	0.005198748552981571	0.09583780650445244
k141_475132	7246	588	81.14821970742479	63.115281994663725	bin_37	2365536	2542906	1074.9808922798047	310284	0.11111383572278644	14	0.0008167706892748196	0.007350755951873976	0.05871293382788386	0.013911256617991044	0.12519823951265344
k141_475132	7246	588	81.14821970742479	13.524703284570798	bin_161	229733	175790	765.1926366695251	1741	0.06700543104693146	3	0.0018021857074060506	0.02689611393058238	0.017674899935572575	0.10196299350917197	1.5217123734008335
k141_478864	7023	1424	202.76235227110922	8.567423335398981	bin_48	2020777	111895	55.37226522273363	15737	0.007736482527595556	6	0.0004227758698516971	0.05464703996211219	0.15472408977557128	0.0027324501987049167	0.35319025008567334
k141_478864	7023	1424	202.76235227110922	1.4279038892331635	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	1	0.00015193393399256402	0.002048704113171605	0.0009195953146237249	0.16521825587457623	2.2278322655546403
k141_478864	7023	1424	202.76235227110922	34.269693341595925	bin_98	879906	29689	33.74110416339927	1812	0.004705485783495834	24	0.0038837591922378204	0.8253683829754278	1.015666030833989	0.003823854568660495	0.8126375776274578
k141_478864	7023	1424	202.76235227110922	8.567423335398981	bin_165	220670	12743	57.74686182988172	306	0.012941724565460819	6	0.003998819332596774	0.30898658925788897	0.14836171289511835	0.026953175819853653	2.0826571979276185
k141_478864	7023	1424	202.76235227110922	1.4279038892331635	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	1	0.00010905198994656291	0.01448458404427443	0.0073681246930327885	0.014800508201181934	1.9658440441393292
k141_478864	7023	1424	202.76235227110922	2.855807778466327	bin_147	292422	120157	410.9027364562174	4047	0.09642001578971748	2	0.000973861695256972	0.010100202611259348	0.006950082160795295	0.14012232844532782	1.4532493828970197
k141_478864	7023	1424	202.76235227110922	14.279038892331636	bin_33	2421302	632219	261.1070407574107	68703	0.02349903097066235	10	0.0005880691145723133	0.025025249564822282	0.05468653335012136	0.010753453886120362	0.45761265217896185
k141_478864	7023	1424	202.76235227110922	5.711615556932654	bin_29	2503482	343036	137.0235535945535	55696	0.017827226640798277	4	0.00022750599736721437	0.012761715658371581	0.04168345811431125	0.005457944413904191	0.30615779581853075
k141_478864	7023	1424	202.76235227110922	2.855807778466327	bin_5	4144424	257510	62.13408666680822	56148	0.006551494619556691	2	6.871367037987289e-05	0.010488243426890339	0.045962014276969936	0.0014950099872864595	0.22819372892770837
k141_478864	7023	1424	202.76235227110922	2.855807778466327	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	2	8.120496489658115e-05	0.0024244623312743682	0.008090627140540227	0.01003691845959409	0.2996630902845539
k141_478864	7023	1424	202.76235227110922	9.995327224632144	bin_52	1961920	162686	82.92183167509378	22113	0.011532674157950099	7	0.0005080355194281725	0.04405184022978365	0.12053915142391045	0.004214693014069098	0.3654566977567541
k141_478864	7023	1424	202.76235227110922	38.55340500929542	bin_85	1147080	70276	61.26512536178819	3156	0.004832704716514355	27	0.003351563005876541	0.6935170266918139	0.6292879477782257	0.005325960901856812	1.1020662784665693
k141_478864	7023	1424	202.76235227110922	32.84178945236276	bin_14	3224948	742863	230.34883043075422	101285	0.019520005215134844	23	0.0010155059007090949	0.05202385396504515	0.14257415325681638	0.007122650757601776	0.3648897978817765
k141_478864	7023	1424	202.76235227110922	17.134846670797963	bin_91	972152	46837	48.178679877220844	2256	0.004796334639833438	12	0.0017576176440542279	0.366450169981314	0.3556520584305054	0.004941958305571476	1.030361448204351
k141_478864	7023	1424	202.76235227110922	2.855807778466327	bin_28	2589090	141432	54.62614277603328	15417	0.004608756413250554	2	0.00010999176724271242	0.0238658235281164	0.052279140230990034	0.002103932213818457	0.456507574965229
k141_478864	7023	1424	202.76235227110922	18.562750560031127	bin_32	2446941	324572	132.64398283407732	46779	0.015677342776239105	13	0.0007564795392401464	0.0482530458150524	0.13994415851679481	0.0054055813923048505	0.3448021434153789
k141_482918	7898	785	99.39225120283616	0.46883137359828375	bin_105	690683	384346	556.4723614161634	2550	0.010758191148176829	1	0.0001833175751284836	0.01703981390584886	0.0008425061262794031	0.21758604407784377	20.22515133640451
k141_482918	7898	785	99.39225120283616	4.219482362384554	bin_58	1825732	436166	238.89924698696194	34476	0.02075351288260169	9	0.0006241491054997108	0.03007438350463329	0.017662183600833343	0.035338162007910616	1.7027556832335446
k141_482918	7898	785	99.39225120283616	0.46883137359828375	bin_113	579202	215509	372.0791709973377	7685	0.04620796035926423	1	0.00021860133898444145	0.004730815584259263	0.0012600312249180922	0.17348882683336006	3.7545224996839166
k141_482918	7898	785	99.39225120283616	49.2272942278198	bin_56	1835300	198769	108.30327466899145	8104	0.00482345710908732	105	0.00724377755024191	1.5017812714857035	0.4545319093838459	0.015936785516469956	3.3040172548534317
k141_482918	7898	785	99.39225120283616	0.9376627471965675	bin_108	630331	35819	56.825699513430244	417	0.002111949912200938	2	0.00040173919017933894	0.19022193086041148	0.016500681121839236	0.024346824668202507	11.528125988002156
k141_482918	7898	785	99.39225120283616	2.8129882415897027	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	6	0.0005818223287374358	0.07727923556060216	0.014515296358775822	0.04008339301909403	5.32398606618044
k141_482918	7898	785	99.39225120283616	0.9376627471965675	bin_223	114339	157332	1376.0134337365203	4335	0.689849172059709	2	0.002214718210627458	0.0032104383107613064	0.0006814342972294786	3.2500832723446456	4.711295459905747
k141_482918	7898	785	99.39225120283616	0.46883137359828375	bin_5	4144424	257510	62.13408666680822	56148	0.006551494619556691	1	3.055052589755934e-05	0.004663138363323047	0.007545477832681036	0.004048852382182961	0.618004381793559
k141_482918	7898	785	99.39225120283616	1.4064941207948514	bin_53	1910835	184158	96.37566822881097	20332	0.011169585079593829	3	0.00019878377684488685	0.0177968810325867	0.014593871530473994	0.013621044726192032	1.219476339463753
k141_482918	7898	785	99.39225120283616	0.46883137359828375	bin_60	1783199	246143	138.0345098892496	39246	0.024787939641089086	1	7.100403978606226e-05	0.0028644591206105833	0.003396479430936838	0.020905187630262636	0.843361244740555
k141_482918	7898	785	99.39225120283616	0.46883137359828375	bin_115	575849	30631	53.19276407530447	1017	0.006176485471105617	1	0.00021987419052992441	0.035598592688111025	0.008813818603871832	0.02494653003561199	4.038952273475753
k141_482918	7898	785	99.39225120283616	37.037678514264414	bin_82	1173334	142880	121.772658083717	9760	0.014248834433595708	79	0.008582652575220647	0.602340676721219	0.30415430768376206	0.028218086538311586	1.980378582530187
k141_482918	7898	785	99.39225120283616	0.46883137359828375	bin_80	1188574	80033	67.33531105341359	7052	0.010033211623999611	1	0.00010652625140922353	0.010617363153629785	0.006962637674999144	0.015299697669423339	1.5249053087673548
k141_484568	6754	851	125.99940775836541	4.0644970244634	bin_65	1580192	617409	390.7177102529313	62998	0.050622546503511126	2	0.0001873954666859823	0.0037018182535124887	0.010402643437463447	0.018014216080030933	0.35585361314807595
k141_484568	6754	851	125.99940775836541	4.0644970244634	bin_116	571474	1147128	2007.314418503729	27226	0.1681769346790357	2	0.000518170235729807	0.003081101678531189	0.0020248432368124543	0.2559063468762748	1.5216494899533635
k141_484568	6754	851	125.99940775836541	67.0642009036461	bin_74	1339748	315018	235.13227860761876	4537	0.005069524802628579	33	0.0036469496392918816	0.7193868816660915	0.2852190320307349	0.012786487680453562	2.522226081983797
k141_484568	6754	851	125.99940775836541	18.2902366100853	bin_44	2136148	921639	431.4490381752575	81909	0.036004318542256164	9	0.0006238068138633422	0.017325888646697107	0.04239257708729828	0.014715000991299678	0.4087009999655886
k141_484568	6754	851	125.99940775836541	32.5159761957072	bin_27	2593023	323906	124.91443384806074	39075	0.011649075655272519	16	0.0009135925668023947	0.07842618537625268	0.26030599662532117	0.003509686978580828	0.30128458964830396
k141_484621	10319	1124	108.9252834576994	0.4205609399911174	bin_106	637049	412019	646.7618660417016	2976	0.014750338606330765	1	0.0001521211322455402	0.010313060351051916	0.000650256241242276	0.23394028783933205	15.859994409818237
